"106年06月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060146","GIS凱基6C購01   ","0","0","0","1,389,000","1,441,000","-52,000","1,389,000","1,441,000","-52,000",
="060896","富邦金永昌6B購01","0","0","0","1,000","53,000","-52,000","1,000","53,000","-52,000",
="08898P","鴻海永昌6A售01  ","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="03178P","可成群益6B售05  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="056363","大同元大68購03  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="059450","華新科元大6A購02","0","0","0","152,000","203,000","-51,000","152,000","203,000","-51,000",
="060003","英業達元大6B購01","0","0","0","111,000","162,000","-51,000","111,000","162,000","-51,000",
="060210","智邦元大6C購01  ","0","0","0","90,000","141,000","-51,000","90,000","141,000","-51,000",
="060451","GIS中信6B購02   ","0","0","0","4,000","55,000","-51,000","4,000","55,000","-51,000",
="061015","統一元富6C購01  ","0","0","0","49,000","100,000","-51,000","49,000","100,000","-51,000",
="03010P","大立光日盛6A售04","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03070P","臺股指元大6A售15","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="03216P","葡萄王元大6B售05","0","0","0","39,000","89,000","-50,000","39,000","89,000","-50,000",
="03272P","GIS凱基6B售03   ","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="03376P","台灣50元富72售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03404P","中信金統一6B售02","0","0","0","108,000","158,000","-50,000","108,000","158,000","-50,000",
="03477C","上証2X元富6A牛02","0","0","0","4,000","54,000","-50,000","4,000","54,000","-50,000",
="03738P","可成兆豐71售03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="052486","康友元大67購01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="054169","中石化元富68購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054588","中壽統一68購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054866","聯鈞元大67購01  ","0","0","0","414,000","464,000","-50,000","414,000","464,000","-50,000",
="054917","和大兆豐67購02  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="054983","康友凱基69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055463","彩晶統一69購01  ","0","0","0","13,000","63,000","-50,000","13,000","63,000","-50,000",
="055897","深中小元大67購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055940","宏碁元富68購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055951","瑞軒群益67購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056170","臺股指群益67購06","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056241","亞光國泰68購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056407","華新中信6B購01  ","0","0","0","6,000","56,000","-50,000","6,000","56,000","-50,000",
="056541","宏達電元富68購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057394","致伸永豐69購01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="057668","日友統一69購01  ","0","0","0","20,000","70,000","-50,000","20,000","70,000","-50,000",
="057686","日友元富69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057935","大立光中信6B購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058003","廣宇國泰69購02  ","0","0","0","4,000","54,000","-50,000","4,000","54,000","-50,000",
="058018","臺股指國票6A購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058024","日月光日盛6A購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058195","宏全元大69購02  ","0","0","0","234,000","284,000","-50,000","234,000","284,000","-50,000",
="058240","綠悅元大6A購01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="058398","潤泰全國泰69購01","0","0","0","13,000","63,000","-50,000","13,000","63,000","-50,000",
="058469","茂林國泰71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058596","華邦電富邦71購01","0","0","0","8,000","58,000","-50,000","8,000","58,000","-50,000",
="058633","億光凱基6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058712","佳世達國票6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058864","聯茂凱基6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058884","亞光永豐6A購03  ","0","0","0","108,000","158,000","-50,000","108,000","158,000","-50,000",
="058887","東陽永豐6A購01  ","0","0","0","285,000","335,000","-50,000","285,000","335,000","-50,000",
="059271","樺漢富邦6B購01  ","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="059576","啟碁群益6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059629","群創元大6A購07  ","0","0","0","1,620,000","1,670,000","-50,000","1,620,000","1,670,000","-50,000",
="059691","大立光元大6A購16","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="059762","康友元大6B購02  ","0","0","0","67,000","117,000","-50,000","67,000","117,000","-50,000",
="060208","彩晶元大6B購04  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060241","高鐵台新6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060567","廣宇元大6C購01  ","0","0","0","56,000","106,000","-50,000","56,000","106,000","-50,000",
="060740","鴻海統一72購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060768","貿聯永豐6B購03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060886","群創永豐71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061053","滬深2X元大6C購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061086","美律群益71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061275","美律永豐6C購04  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061411","GIS國泰6C購06   ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="06460P","宏達電凱基67售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07137P","宏達電元大68售01","0","0","0","4,000","54,000","-50,000","4,000","54,000","-50,000",
="07540P","亞德客群益69售03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07712P","宏達電國泰68售01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07955P","大立光元富68售05","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08254P","CFA50元大68售01 ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08376P","華新科元大69售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08445P","和大凱基69售02  ","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="08895P","臺股指永昌6A售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08941P","臺股指國泰6A售05","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
"2812  ","台中銀          ","0","50,000","-50,000","0","0","0","0","50,000","-50,000",
"3042  ","晶技            ","10,000","28,000","-18,000","32,000","64,000","-32,000","42,000","92,000","-50,000",
="03607P","高鐵群益71售04  ","0","0","0","127,000","176,000","-49,000","127,000","176,000","-49,000",
="054716","聯發科永豐67購01","0","0","0","20,000","69,000","-49,000","20,000","69,000","-49,000",
="054993","台光電元大67購02","0","0","0","2,000","51,000","-49,000","2,000","51,000","-49,000",
="056938","TPK元大69購02   ","0","0","0","41,000","90,000","-49,000","41,000","90,000","-49,000",
="058874","可成中信72購01  ","0","0","0","24,000","73,000","-49,000","24,000","73,000","-49,000",
="060797","TPK統一6B購01   ","0","0","0","11,000","60,000","-49,000","11,000","60,000","-49,000",
"3008  ","大立光          ","6,000","52,000","-46,000","15,000","18,000","-3,000","21,000","70,000","-49,000",
="03109P","美律永豐6B售01  ","0","0","0","183,000","231,000","-48,000","183,000","231,000","-48,000",
="056410","大立光永豐69購04","0","0","0","13,000","61,000","-48,000","13,000","61,000","-48,000",
="058444","葡萄王統一6B購01","0","0","0","182,000","230,000","-48,000","182,000","230,000","-48,000",
="059306","景碩元大6A購02  ","0","0","0","113,000","161,000","-48,000","113,000","161,000","-48,000",
="061069","華通國票71購01  ","0","0","0","36,000","84,000","-48,000","36,000","84,000","-48,000",
="03121P","王品元富6C售01  ","0","0","0","5,000","52,000","-47,000","5,000","52,000","-47,000",
="03594P","統一群益71售03  ","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
="03727P","聯發科元大71售01","0","0","0","600,000","647,000","-47,000","600,000","647,000","-47,000",
="058084","可成凱基69購01  ","0","0","0","283,000","330,000","-47,000","283,000","330,000","-47,000",
="058266","聯發科永昌69購02","0","0","0","124,000","171,000","-47,000","124,000","171,000","-47,000",
="059793","GIS群益6C購01   ","0","0","0","50,000","97,000","-47,000","50,000","97,000","-47,000",
="061403","大同玉山6C購01  ","0","0","0","523,000","570,000","-47,000","523,000","570,000","-47,000",
="08307P","臻鼎群益69售02  ","0","0","0","443,000","490,000","-47,000","443,000","490,000","-47,000",
"2489  ","瑞軒            ","1,000","8,000","-7,000","37,000","77,000","-40,000","38,000","85,000","-47,000",
"6139  ","亞翔            ","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
="03275P","微星凱基6B售02  ","0","0","0","45,000","91,000","-46,000","45,000","91,000","-46,000",
="057188","美律凱基68購02  ","0","0","0","99,000","145,000","-46,000","99,000","145,000","-46,000",
="057615","大成群益69購01  ","0","0","0","112,000","158,000","-46,000","112,000","158,000","-46,000",
="058222","台塑凱基69購01  ","0","0","0","10,000","56,000","-46,000","10,000","56,000","-46,000",
="058503","劍麟元大71購02  ","0","0","0","248,000","294,000","-46,000","248,000","294,000","-46,000",
="060046","南亞科凱基6B購01","0","0","0","229,000","275,000","-46,000","229,000","275,000","-46,000",
="060980","信錦群益6C購01  ","0","0","0","4,000","50,000","-46,000","4,000","50,000","-46,000",
="061045","台光電群益71購01","0","0","0","59,000","105,000","-46,000","59,000","105,000","-46,000",
="061073","友達國票71購01  ","0","0","0","272,000","318,000","-46,000","272,000","318,000","-46,000",
="07758P","緯創元富68售03  ","0","0","0","0","46,000","-46,000","0","46,000","-46,000",
="07913P","台光電元大68售04","0","0","0","198,000","244,000","-46,000","198,000","244,000","-46,000",
"3003  ","健和興          ","0","46,000","-46,000","0","0","0","0","46,000","-46,000",
"5305  ","敦南            ","10,000","0","10,000","9,000","65,000","-56,000","19,000","65,000","-46,000",
="03608P","高鐵群益71售05  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="055611","台聚國泰67購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="056039","宏全國泰67購01  ","0","0","0","19,000","64,000","-45,000","19,000","64,000","-45,000",
="056558","宏達電永昌68購03","0","0","0","25,000","70,000","-45,000","25,000","70,000","-45,000",
="058142","可成永豐6A購02  ","0","0","0","193,000","238,000","-45,000","193,000","238,000","-45,000",
="058207","榮成永豐6A購01  ","0","0","0","31,000","76,000","-45,000","31,000","76,000","-45,000",
="058544","宏達電元大6C購01","0","0","0","252,000","297,000","-45,000","252,000","297,000","-45,000",
="059166","麗清凱基6A購03  ","0","0","0","20,000","65,000","-45,000","20,000","65,000","-45,000",
="060140","大立光日盛6B購02","0","0","0","15,000","60,000","-45,000","15,000","60,000","-45,000",
="060561","大立光元大6B購08","0","0","0","10,000","55,000","-45,000","10,000","55,000","-45,000",
="061035","新唐永豐6C購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="07823P","微星中信69售01  ","0","0","0","35,000","80,000","-45,000","35,000","80,000","-45,000",
="08847P","美律統一6B售03  ","0","0","0","1,000","46,000","-45,000","1,000","46,000","-45,000",
"2231  ","為升            ","0","33,000","-33,000","3,000","15,000","-12,000","3,000","48,000","-45,000",
="03021X","元展21          ","0","0","0","8,000","52,000","-44,000","8,000","52,000","-44,000",
="03079P","國泰金凱基6B售02","0","0","0","1,262,000","1,306,000","-44,000","1,262,000","1,306,000","-44,000",
="03130P","台積電群益6B售09","0","0","0","135,000","179,000","-44,000","135,000","179,000","-44,000",
="03483P","南亞元大6B售01  ","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="054709","台揚統一68購01  ","0","0","0","67,000","111,000","-44,000","67,000","111,000","-44,000",
="056393","宏達電元富68購01","0","0","0","58,000","102,000","-44,000","58,000","102,000","-44,000",
="057223","明泰元大68購01  ","0","0","0","41,000","85,000","-44,000","41,000","85,000","-44,000",
="057614","上銀群益6A購01  ","0","0","0","199,000","243,000","-44,000","199,000","243,000","-44,000",
="058434","中石化永豐6B購01","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="058898","大立光群益6B購06","0","0","0","38,000","82,000","-44,000","38,000","82,000","-44,000",
="059283","臺股指永昌6A購06","0","0","0","3,000","47,000","-44,000","3,000","47,000","-44,000",
="059411","鴻海永豐6B購02  ","0","0","0","7,000","51,000","-44,000","7,000","51,000","-44,000",
="059610","大立光國泰6A購09","0","0","0","68,000","112,000","-44,000","68,000","112,000","-44,000",
="03515P","TPK元大6B售07   ","0","0","0","58,000","101,000","-43,000","58,000","101,000","-43,000",
="056036","大同國泰67購03  ","0","0","0","15,000","58,000","-43,000","15,000","58,000","-43,000",
="056366","奇力新元大69購01","0","0","0","9,000","52,000","-43,000","9,000","52,000","-43,000",
="056792","和大兆豐69購01  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="057648","神達兆豐6A購01  ","0","0","0","17,000","60,000","-43,000","17,000","60,000","-43,000",
="057954","元油2X元大69購03","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="059222","群創群益6A購03  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="059914","宏達電富邦6B購02","0","0","0","248,000","291,000","-43,000","248,000","291,000","-43,000",
="060052","元油2X國泰6B購01","0","0","0","20,000","63,000","-43,000","20,000","63,000","-43,000",
="060253","可成群益6B購07  ","0","0","0","252,000","295,000","-43,000","252,000","295,000","-43,000",
="060333","興勤永豐6B購01  ","0","0","0","3,000","46,000","-43,000","3,000","46,000","-43,000",
="060726","順德元富6C購01  ","0","0","0","115,000","158,000","-43,000","115,000","158,000","-43,000",
="07819P","微星元大67售02  ","0","0","0","100,000","143,000","-43,000","100,000","143,000","-43,000",
="08893P","臺股指統一6A售02","0","0","0","117,000","160,000","-43,000","117,000","160,000","-43,000",
